id,foundation_score,exploration_score,application_score,mastery_score,specification,score,users_ID,skills_ID
10942,NULL,NULL,0.00,NULL,NULL,0,1,4172
10943,0.00,NULL,NULL,NULL,NULL,0,1,4173
10944,0.00,NULL,NULL,NULL,NULL,0,1,4180
10945,0.00,NULL,NULL,NULL,NULL,0,1,4183
10946,0.00,NULL,NULL,NULL,NULL,0,1,4184
10947,0.00,NULL,NULL,NULL,NULL,0,1,4190
10948,NULL,NULL,0.00,NULL,NULL,0,1,4196
10949,NULL,NULL,0.00,NULL,NULL,0,1,4198
10950,NULL,0.00,NULL,NULL,NULL,0,1,4208
10951,NULL,0.00,0.00,NULL,NULL,0,1,4209
10952,NULL,0.00,0.00,NULL,NULL,0,1,4213
10953,NULL,0.00,NULL,NULL,NULL,0,1,4216
10954,NULL,0.00,0.00,NULL,NULL,0,1,4219
10955,NULL,0.00,0.00,NULL,NULL,0,1,4223
10956,0.00,NULL,NULL,NULL,NULL,0,1,4240
10957,100.00,100.00,NULL,NULL,Exploration,79,798,4070
10958,NULL,100.00,NULL,NULL,Exploration,79,798,4073
10959,100.00,NULL,NULL,NULL,Foundation,64,798,4091
10960,100.00,NULL,NULL,NULL,Foundation,64,798,4142
10961,100.00,NULL,NULL,NULL,Foundation,64,798,4148
10962,100.00,NULL,NULL,NULL,Foundation,64,798,4150
10963,100.00,NULL,NULL,NULL,Foundation,64,798,4158
10964,100.00,NULL,NULL,NULL,Foundation,64,798,4168
10965,100.00,NULL,NULL,NULL,Foundation,64,798,4173
10966,NULL,100.00,NULL,NULL,Exploration,79,798,4216
10967,NULL,0.00,NULL,NULL,NULL,0,798,4064
10968,NULL,NULL,0.00,NULL,NULL,0,798,4066
10969,NULL,0.00,0.00,NULL,NULL,0,798,4067
10970,NULL,25.00,NULL,NULL,NULL,25,798,4068
10971,NULL,20.00,0.00,NULL,NULL,14,798,4069
10972,0.00,NULL,NULL,NULL,NULL,0,798,4081
10973,NULL,0.00,NULL,NULL,NULL,0,798,4090
10974,NULL,0.00,NULL,NULL,NULL,0,798,4135
10975,0.00,NULL,NULL,NULL,NULL,0,798,4147
10976,NULL,NULL,0.00,NULL,NULL,0,798,4164
10977,NULL,50.00,NULL,NULL,NULL,49,798,4167
10978,NULL,NULL,0.00,NULL,NULL,0,798,4171
10979,NULL,NULL,0.00,NULL,NULL,0,798,4172
10980,NULL,100.00,0.00,NULL,Exploration,65,798,4176
10981,0.00,NULL,NULL,NULL,NULL,0,798,4180
10982,0.00,NULL,NULL,NULL,NULL,0,798,4183
10983,0.00,NULL,NULL,NULL,NULL,0,798,4184
10984,0.00,NULL,NULL,NULL,NULL,0,798,4190
10985,NULL,NULL,0.00,NULL,NULL,0,798,4196
10986,NULL,NULL,0.00,NULL,NULL,0,798,4198
10987,NULL,50.00,NULL,NULL,NULL,49,798,4208
10988,NULL,50.00,0.00,NULL,NULL,25,798,4209
10989,NULL,50.00,0.00,NULL,NULL,33,798,4212
10990,NULL,100.00,0.00,NULL,Exploration,65,798,4213
10991,NULL,0.00,0.00,NULL,NULL,0,798,4219
10992,NULL,0.00,0.00,NULL,NULL,0,798,4220
10993,NULL,0.00,25.00,NULL,NULL,17,798,4223
10994,0.00,NULL,NULL,NULL,NULL,0,798,4240
10995,NULL,100.00,NULL,NULL,Exploration,79,802,4064
10996,100.00,NULL,NULL,NULL,Foundation,64,802,4091
10997,100.00,NULL,NULL,NULL,Foundation,64,802,4142
10998,100.00,NULL,NULL,NULL,Foundation,64,802,4147
10999,100.00,NULL,NULL,NULL,Foundation,64,802,4148
11000,100.00,NULL,NULL,NULL,Foundation,64,802,4150
11001,100.00,NULL,NULL,NULL,Foundation,64,802,4158
11002,NULL,100.00,0.00,NULL,Exploration,79,802,4212
11003,NULL,NULL,0.00,NULL,NULL,0,802,4066
11004,NULL,0.00,100.00,NULL,Application,80,802,4067
11005,NULL,25.00,NULL,NULL,NULL,25,802,4068
11006,NULL,20.00,0.00,NULL,NULL,14,802,4069
11007,100.00,0.00,NULL,NULL,Foundation,50,802,4070
11008,NULL,0.00,NULL,NULL,NULL,0,802,4073
11009,0.00,NULL,NULL,NULL,NULL,0,802,4081
11010,NULL,0.00,NULL,NULL,NULL,0,802,4090
11011,NULL,0.00,NULL,NULL,NULL,0,802,4135
11012,NULL,NULL,0.00,NULL,NULL,0,802,4164
11013,NULL,0.00,NULL,NULL,NULL,0,802,4167
11014,0.00,NULL,NULL,NULL,NULL,0,802,4168
11015,NULL,NULL,0.00,NULL,NULL,0,802,4171
11016,NULL,NULL,0.00,NULL,NULL,0,802,4172
11017,0.00,NULL,NULL,NULL,NULL,0,802,4173
11018,NULL,0.00,0.00,NULL,NULL,0,802,4176
11019,0.00,NULL,NULL,NULL,NULL,0,802,4180
11020,0.00,NULL,NULL,NULL,NULL,0,802,4183
11021,0.00,NULL,NULL,NULL,NULL,0,802,4184
11022,0.00,NULL,NULL,NULL,NULL,0,802,4190
11023,NULL,NULL,0.00,NULL,NULL,0,802,4196
11024,NULL,NULL,0.00,NULL,NULL,0,802,4198
11025,NULL,0.00,NULL,NULL,NULL,0,802,4208
11026,NULL,50.00,0.00,NULL,NULL,25,802,4209
11027,NULL,0.00,0.00,NULL,NULL,0,802,4213
11028,NULL,0.00,NULL,NULL,NULL,0,802,4216
11029,NULL,100.00,0.00,NULL,Exploration,65,802,4219
11030,NULL,100.00,0.00,NULL,Exploration,65,802,4220
11031,NULL,0.00,25.00,NULL,NULL,17,802,4223
11032,0.00,NULL,NULL,NULL,NULL,0,802,4240
11033,100.00,100.00,NULL,NULL,Exploration,79,815,4070
11034,NULL,100.00,NULL,NULL,Exploration,79,815,4090
11035,100.00,NULL,NULL,NULL,Foundation,64,815,4091
11036,NULL,100.00,NULL,NULL,Exploration,79,815,4135
11037,100.00,NULL,NULL,NULL,Foundation,64,815,4147
11038,NULL,50.00,100.00,NULL,Application,83,815,4212
11039,NULL,100.00,NULL,NULL,Exploration,79,815,4216
11040,NULL,100.00,100.00,NULL,Application,89,815,4220
11041,NULL,0.00,NULL,NULL,NULL,0,815,4064
11042,NULL,NULL,0.00,NULL,NULL,0,815,4066
11043,NULL,0.00,0.00,NULL,NULL,0,815,4067
11044,NULL,0.00,NULL,NULL,NULL,0,815,4068
11045,NULL,20.00,50.00,NULL,NULL,29,815,4069
11046,NULL,0.00,NULL,NULL,NULL,0,815,4073
11047,0.00,NULL,NULL,NULL,NULL,0,815,4081
11048,0.00,NULL,NULL,NULL,NULL,0,815,4142
11049,0.00,NULL,NULL,NULL,NULL,0,815,4148
11050,0.00,NULL,NULL,NULL,NULL,0,815,4150
11051,0.00,NULL,NULL,NULL,NULL,0,815,4158
11052,NULL,NULL,0.00,NULL,NULL,0,815,4164
11053,NULL,0.00,NULL,NULL,NULL,0,815,4167
11054,0.00,NULL,NULL,NULL,NULL,0,815,4168
11055,NULL,NULL,0.00,NULL,NULL,0,815,4171
11056,NULL,NULL,0.00,NULL,NULL,0,815,4172
11057,0.00,NULL,NULL,NULL,NULL,0,815,4173
11058,NULL,0.00,0.00,NULL,NULL,0,815,4176
11059,0.00,NULL,NULL,NULL,NULL,0,815,4180
11060,0.00,NULL,NULL,NULL,NULL,0,815,4183
11061,0.00,NULL,NULL,NULL,NULL,0,815,4184
11062,0.00,NULL,NULL,NULL,NULL,0,815,4190
11063,NULL,NULL,0.00,NULL,NULL,0,815,4196
11064,NULL,NULL,0.00,NULL,NULL,0,815,4198
11065,NULL,0.00,NULL,NULL,NULL,0,815,4208
11066,NULL,0.00,50.00,NULL,NULL,25,815,4209
11067,NULL,100.00,0.00,NULL,Exploration,65,815,4213
11068,NULL,0.00,50.00,NULL,NULL,33,815,4219
11069,NULL,50.00,0.00,NULL,NULL,17,815,4223
11070,0.00,NULL,NULL,NULL,NULL,0,815,4240
11071,NULL,75.00,NULL,NULL,Exploration,79,816,4068
11072,100.00,NULL,NULL,NULL,Foundation,64,816,4091
11073,NULL,100.00,NULL,NULL,Exploration,79,816,4135
11074,100.00,NULL,NULL,NULL,Foundation,64,816,4147
11075,100.00,NULL,NULL,NULL,Foundation,64,816,4148
11076,100.00,NULL,NULL,NULL,Foundation,64,816,4158
11077,NULL,100.00,NULL,NULL,Exploration,79,816,4208
11078,NULL,0.00,NULL,NULL,NULL,0,816,4064
11079,NULL,NULL,0.00,NULL,NULL,0,816,4066
11080,NULL,0.00,0.00,NULL,NULL,0,816,4067
11081,NULL,20.00,0.00,NULL,NULL,14,816,4069
11082,100.00,0.00,NULL,NULL,Foundation,50,816,4070
11083,NULL,0.00,NULL,NULL,NULL,0,816,4073
11084,0.00,NULL,NULL,NULL,NULL,0,816,4081
11085,NULL,0.00,NULL,NULL,NULL,0,816,4090
11086,0.00,NULL,NULL,NULL,NULL,0,816,4142
11087,0.00,NULL,NULL,NULL,NULL,0,816,4150
11088,NULL,NULL,0.00,NULL,NULL,0,816,4164
11089,NULL,0.00,NULL,NULL,NULL,0,816,4167
11090,0.00,NULL,NULL,NULL,NULL,0,816,4168
11091,NULL,NULL,0.00,NULL,NULL,0,816,4171
11092,NULL,NULL,0.00,NULL,NULL,0,816,4172
11093,0.00,NULL,NULL,NULL,NULL,0,816,4173
11094,NULL,0.00,100.00,NULL,Application,80,816,4176
11095,0.00,NULL,NULL,NULL,NULL,0,816,4180
11096,0.00,NULL,NULL,NULL,NULL,0,816,4183
11097,0.00,NULL,NULL,NULL,NULL,0,816,4184
11098,0.00,NULL,NULL,NULL,NULL,0,816,4190
11099,NULL,NULL,0.00,NULL,NULL,0,816,4196
11100,NULL,NULL,0.00,NULL,NULL,0,816,4198
11101,NULL,50.00,0.00,NULL,NULL,25,816,4209
11102,NULL,0.00,0.00,NULL,NULL,0,816,4212
11103,NULL,0.00,0.00,NULL,NULL,0,816,4213
11104,NULL,0.00,NULL,NULL,NULL,0,816,4216
11105,NULL,100.00,0.00,NULL,Exploration,65,816,4219
11106,NULL,0.00,0.00,NULL,NULL,0,816,4220
11107,NULL,50.00,25.00,NULL,NULL,33,816,4223
11108,0.00,NULL,NULL,NULL,NULL,0,816,4240
11109,100.00,NULL,NULL,NULL,Foundation,64,819,4081
11110,100.00,NULL,NULL,NULL,Foundation,64,819,4091
11111,100.00,NULL,NULL,NULL,Foundation,64,819,4168
11112,100.00,NULL,NULL,NULL,Foundation,64,819,4173
11113,100.00,NULL,NULL,NULL,Foundation,64,819,4240
11114,NULL,0.00,NULL,NULL,NULL,0,819,4064
11115,NULL,NULL,0.00,NULL,NULL,0,819,4066
11116,NULL,0.00,100.00,NULL,Application,80,819,4067
11117,NULL,0.00,NULL,NULL,NULL,0,819,4068
11118,NULL,20.00,0.00,NULL,NULL,14,819,4069
11119,100.00,0.00,NULL,NULL,Foundation,50,819,4070
11120,NULL,0.00,NULL,NULL,NULL,0,819,4073
11121,NULL,0.00,NULL,NULL,NULL,0,819,4090
11122,NULL,0.00,NULL,NULL,NULL,0,819,4135
11123,0.00,NULL,NULL,NULL,NULL,0,819,4142
11124,0.00,NULL,NULL,NULL,NULL,0,819,4147
11125,0.00,NULL,NULL,NULL,NULL,0,819,4148
11126,0.00,NULL,NULL,NULL,NULL,0,819,4150
11127,0.00,NULL,NULL,NULL,NULL,0,819,4158
11128,NULL,NULL,0.00,NULL,NULL,0,819,4164
11129,NULL,0.00,NULL,NULL,NULL,0,819,4167
11130,NULL,NULL,0.00,NULL,NULL,0,819,4171
11131,NULL,NULL,0.00,NULL,NULL,0,819,4172
11132,NULL,0.00,0.00,NULL,NULL,0,819,4176
11133,0.00,NULL,NULL,NULL,NULL,0,819,4180
11134,0.00,NULL,NULL,NULL,NULL,0,819,4183
11135,0.00,NULL,NULL,NULL,NULL,0,819,4184
11136,0.00,NULL,NULL,NULL,NULL,0,819,4190
11137,NULL,NULL,0.00,NULL,NULL,0,819,4196
11138,NULL,NULL,0.00,NULL,NULL,0,819,4198
11139,NULL,0.00,NULL,NULL,NULL,0,819,4208
11140,NULL,0.00,0.00,NULL,NULL,0,819,4209
11141,NULL,0.00,0.00,NULL,NULL,0,819,4212
11142,NULL,0.00,0.00,NULL,NULL,0,819,4213
11143,NULL,0.00,NULL,NULL,NULL,0,819,4216
11144,NULL,0.00,0.00,NULL,NULL,0,819,4219
11145,NULL,0.00,0.00,NULL,NULL,0,819,4220
11146,NULL,0.00,50.00,NULL,NULL,33,819,4223
11147,NULL,100.00,NULL,NULL,Exploration,79,813,4064
11148,NULL,100.00,NULL,NULL,Exploration,79,813,4090
11149,100.00,NULL,NULL,NULL,Foundation,64,813,4147
11150,NULL,NULL,100.00,NULL,Application,89,813,4196
11151,NULL,NULL,100.00,NULL,Application,89,813,4198
11152,NULL,100.00,NULL,NULL,Exploration,79,813,4216
11153,NULL,NULL,0.00,NULL,NULL,0,813,4066
11154,NULL,0.00,0.00,NULL,NULL,0,813,4067
11155,NULL,25.00,NULL,NULL,NULL,25,813,4068
11156,NULL,20.00,50.00,NULL,NULL,29,813,4069
11157,0.00,100.00,NULL,NULL,Exploration,65,813,4070
11158,NULL,0.00,NULL,NULL,NULL,0,813,4073
11159,0.00,NULL,NULL,NULL,NULL,0,813,4081
11160,0.00,NULL,NULL,NULL,NULL,0,813,4091
11161,NULL,0.00,NULL,NULL,NULL,0,813,4135
11162,0.00,NULL,NULL,NULL,NULL,0,813,4142
11163,0.00,NULL,NULL,NULL,NULL,0,813,4148
11164,0.00,NULL,NULL,NULL,NULL,0,813,4150
11165,0.00,NULL,NULL,NULL,NULL,0,813,4158
11166,NULL,NULL,0.00,NULL,NULL,0,813,4164
11167,NULL,50.00,NULL,NULL,NULL,49,813,4167
11168,0.00,NULL,NULL,NULL,NULL,0,813,4168
11169,NULL,NULL,0.00,NULL,NULL,0,813,4171
11170,NULL,NULL,0.00,NULL,NULL,0,813,4172
11171,0.00,NULL,NULL,NULL,NULL,0,813,4173
11172,NULL,0.00,0.00,NULL,NULL,0,813,4176
11173,0.00,NULL,NULL,NULL,NULL,0,813,4180
11174,0.00,NULL,NULL,NULL,NULL,0,813,4183
11175,0.00,NULL,NULL,NULL,NULL,0,813,4184
11176,0.00,NULL,NULL,NULL,NULL,0,813,4190
11177,NULL,0.00,NULL,NULL,NULL,0,813,4208
11178,NULL,0.00,50.00,NULL,NULL,25,813,4209
11179,NULL,0.00,0.00,NULL,NULL,0,813,4212
11180,NULL,100.00,0.00,NULL,Exploration,65,813,4213
11181,NULL,0.00,50.00,NULL,NULL,33,813,4219
11182,NULL,0.00,0.00,NULL,NULL,0,813,4220
11183,NULL,0.00,0.00,NULL,NULL,0,813,4223
11184,0.00,NULL,NULL,NULL,NULL,0,813,4240
11185,NULL,60.00,50.00,NULL,NULL,49,811,4069
11186,NULL,100.00,NULL,NULL,Exploration,79,811,4090
11187,100.00,NULL,NULL,NULL,Foundation,64,811,4091
11188,NULL,100.00,NULL,NULL,Exploration,79,811,4135
11189,100.00,NULL,NULL,NULL,Foundation,64,811,4168
11190,100.00,NULL,NULL,NULL,Foundation,64,811,4173
11191,100.00,NULL,NULL,NULL,Foundation,64,811,4190
11192,100.00,NULL,NULL,NULL,Foundation,64,811,4240
11193,100.00,100.00,NULL,NULL,Exploration,79,797,4070
11194,100.00,NULL,NULL,NULL,Foundation,64,797,4091
11195,100.00,NULL,NULL,NULL,Foundation,64,797,4148
11196,100.00,NULL,NULL,NULL,Foundation,64,797,4158
11197,NULL,100.00,100.00,NULL,Application,89,797,4213
11198,NULL,100.00,NULL,NULL,Exploration,79,797,4216
11199,NULL,0.00,NULL,NULL,NULL,0,811,4064
11200,NULL,NULL,0.00,NULL,NULL,0,811,4066
11201,NULL,0.00,0.00,NULL,NULL,0,811,4067
11202,NULL,25.00,NULL,NULL,NULL,25,811,4068
11203,100.00,0.00,NULL,NULL,Foundation,50,811,4070
11204,NULL,0.00,NULL,NULL,NULL,0,811,4073
11205,0.00,NULL,NULL,NULL,NULL,0,811,4081
11206,0.00,NULL,NULL,NULL,NULL,0,811,4142
11207,0.00,NULL,NULL,NULL,NULL,0,811,4147
11208,0.00,NULL,NULL,NULL,NULL,0,811,4148
11209,0.00,NULL,NULL,NULL,NULL,0,811,4150
11210,0.00,NULL,NULL,NULL,NULL,0,811,4158
11211,NULL,NULL,0.00,NULL,NULL,0,811,4164
11212,NULL,0.00,NULL,NULL,NULL,0,811,4167
11213,NULL,NULL,0.00,NULL,NULL,0,811,4171
11214,NULL,NULL,0.00,NULL,NULL,0,811,4172
11215,NULL,0.00,100.00,NULL,Application,80,811,4176
11216,0.00,NULL,NULL,NULL,NULL,0,811,4180
11217,0.00,NULL,NULL,NULL,NULL,0,811,4183
11218,0.00,NULL,NULL,NULL,NULL,0,811,4184
11219,NULL,NULL,0.00,NULL,NULL,0,811,4196
11220,NULL,NULL,0.00,NULL,NULL,0,811,4198
11221,NULL,0.00,NULL,NULL,NULL,0,811,4208
11222,NULL,0.00,0.00,NULL,NULL,0,811,4209
11223,NULL,50.00,0.00,NULL,NULL,33,811,4212
11224,NULL,0.00,100.00,NULL,Application,80,811,4213
11225,NULL,0.00,NULL,NULL,NULL,0,811,4216
11226,NULL,0.00,50.00,NULL,NULL,33,811,4219
11227,NULL,0.00,100.00,NULL,Application,80,811,4220
11228,NULL,0.00,50.00,NULL,NULL,33,811,4223
11229,NULL,0.00,NULL,NULL,NULL,0,797,4064
11230,NULL,NULL,0.00,NULL,NULL,0,797,4066
11231,NULL,100.00,0.00,NULL,Exploration,65,797,4067
11232,NULL,25.00,NULL,NULL,NULL,25,797,4068
11233,NULL,20.00,0.00,NULL,NULL,14,797,4069
11234,NULL,0.00,NULL,NULL,NULL,0,797,4073
11235,0.00,NULL,NULL,NULL,NULL,0,797,4081
11236,NULL,0.00,NULL,NULL,NULL,0,797,4090
11237,NULL,0.00,NULL,NULL,NULL,0,797,4135
11238,0.00,NULL,NULL,NULL,NULL,0,797,4142
11239,0.00,NULL,NULL,NULL,NULL,0,797,4147
11240,0.00,NULL,NULL,NULL,NULL,0,797,4150
11241,NULL,NULL,0.00,NULL,NULL,0,797,4164
11242,NULL,50.00,NULL,NULL,NULL,49,797,4167
11243,0.00,NULL,NULL,NULL,NULL,0,797,4168
11244,NULL,NULL,0.00,NULL,NULL,0,797,4171
11245,NULL,NULL,0.00,NULL,NULL,0,797,4172
11246,0.00,NULL,NULL,NULL,NULL,0,797,4173
11247,NULL,0.00,0.00,NULL,NULL,0,797,4176
11248,0.00,NULL,NULL,NULL,NULL,0,797,4180
11249,0.00,NULL,NULL,NULL,NULL,0,797,4183
11250,0.00,NULL,NULL,NULL,NULL,0,797,4184
11251,0.00,NULL,NULL,NULL,NULL,0,797,4190
11252,NULL,NULL,0.00,NULL,NULL,0,797,4196
11253,NULL,NULL,0.00,NULL,NULL,0,797,4198
11254,NULL,50.00,NULL,NULL,NULL,49,797,4208
11255,NULL,0.00,0.00,NULL,NULL,0,797,4209
11256,NULL,0.00,0.00,NULL,NULL,0,797,4212
11257,NULL,100.00,0.00,NULL,Exploration,65,797,4219
11258,NULL,0.00,100.00,NULL,Application,80,797,4220
11259,NULL,100.00,0.00,NULL,Exploration,65,797,4223
11260,0.00,NULL,NULL,NULL,NULL,0,797,4240
11261,NULL,60.00,50.00,NULL,NULL,49,810,4069
11262,100.00,100.00,NULL,NULL,Exploration,79,810,4070
11263,NULL,100.00,NULL,NULL,Exploration,79,810,4073
11264,100.00,NULL,NULL,NULL,Foundation,64,810,4091
11265,100.00,NULL,NULL,NULL,Foundation,64,810,4147
11266,100.00,NULL,NULL,NULL,Foundation,64,810,4148
11267,100.00,NULL,NULL,NULL,Foundation,64,810,4158
11268,100.00,NULL,NULL,NULL,Foundation,64,810,4190
11269,NULL,100.00,0.00,NULL,Exploration,79,810,4212
11270,NULL,100.00,NULL,NULL,Exploration,79,810,4216
11271,NULL,100.00,50.00,NULL,Exploration,79,810,4219
11272,NULL,100.00,100.00,NULL,Application,89,810,4220
11273,NULL,0.00,NULL,NULL,NULL,0,810,4064
11274,NULL,NULL,0.00,NULL,NULL,0,810,4066
11275,NULL,0.00,0.00,NULL,NULL,0,810,4067
11276,NULL,0.00,NULL,NULL,NULL,0,810,4068
11277,0.00,NULL,NULL,NULL,NULL,0,810,4081
11278,NULL,0.00,NULL,NULL,NULL,0,810,4090
11279,NULL,0.00,NULL,NULL,NULL,0,810,4135
11280,0.00,NULL,NULL,NULL,NULL,0,810,4142
11281,0.00,NULL,NULL,NULL,NULL,0,810,4150
11282,NULL,NULL,0.00,NULL,NULL,0,810,4164
11283,NULL,0.00,NULL,NULL,NULL,0,810,4167
11284,0.00,NULL,NULL,NULL,NULL,0,810,4168
11285,NULL,NULL,0.00,NULL,NULL,0,810,4171
11286,NULL,NULL,0.00,NULL,NULL,0,810,4172
11287,0.00,NULL,NULL,NULL,NULL,0,810,4173
11288,NULL,0.00,0.00,NULL,NULL,0,810,4176
11289,0.00,NULL,NULL,NULL,NULL,0,810,4180
11290,0.00,NULL,NULL,NULL,NULL,0,810,4183
11291,0.00,NULL,NULL,NULL,NULL,0,810,4184
11292,NULL,NULL,0.00,NULL,NULL,0,810,4196
11293,NULL,NULL,0.00,NULL,NULL,0,810,4198
11294,NULL,0.00,NULL,NULL,NULL,0,810,4208
11295,NULL,0.00,0.00,NULL,NULL,0,810,4209
11296,NULL,100.00,0.00,NULL,Exploration,65,810,4213
11297,NULL,50.00,25.00,NULL,NULL,33,810,4223
11298,0.00,NULL,NULL,NULL,NULL,0,810,4240
11299,100.00,100.00,NULL,NULL,Exploration,79,805,4070
11300,NULL,100.00,NULL,NULL,Exploration,79,805,4073
11301,100.00,NULL,NULL,NULL,Foundation,64,805,4091
11302,100.00,NULL,NULL,NULL,Foundation,64,805,4142
11303,100.00,NULL,NULL,NULL,Foundation,64,805,4148
11304,100.00,NULL,NULL,NULL,Foundation,64,805,4150
11305,100.00,NULL,NULL,NULL,Foundation,64,805,4158
11306,NULL,100.00,NULL,NULL,Exploration,79,805,4216
11307,NULL,0.00,NULL,NULL,NULL,0,805,4064
11308,NULL,NULL,0.00,NULL,NULL,0,805,4066
11309,NULL,0.00,0.00,NULL,NULL,0,805,4067
11310,NULL,0.00,NULL,NULL,NULL,0,805,4068
11311,NULL,40.00,0.00,NULL,NULL,29,805,4069
11312,0.00,NULL,NULL,NULL,NULL,0,805,4081
11313,NULL,0.00,NULL,NULL,NULL,0,805,4090
11314,NULL,0.00,NULL,NULL,NULL,0,805,4135
11315,0.00,NULL,NULL,NULL,NULL,0,805,4147
11316,NULL,NULL,0.00,NULL,NULL,0,805,4164
11317,NULL,50.00,NULL,NULL,NULL,49,805,4167
11318,0.00,NULL,NULL,NULL,NULL,0,805,4168
11319,NULL,NULL,0.00,NULL,NULL,0,805,4171
11320,NULL,NULL,0.00,NULL,NULL,0,805,4172
11321,0.00,NULL,NULL,NULL,NULL,0,805,4173
11322,NULL,100.00,0.00,NULL,Exploration,65,805,4176
11323,0.00,NULL,NULL,NULL,NULL,0,805,4180
11324,0.00,NULL,NULL,NULL,NULL,0,805,4183
11325,0.00,NULL,NULL,NULL,NULL,0,805,4184
11326,0.00,NULL,NULL,NULL,NULL,0,805,4190
11327,NULL,NULL,0.00,NULL,NULL,0,805,4196
11328,NULL,NULL,0.00,NULL,NULL,0,805,4198
11329,NULL,0.00,NULL,NULL,NULL,0,805,4208
11330,NULL,0.00,0.00,NULL,NULL,0,805,4209
11331,NULL,50.00,0.00,NULL,NULL,33,805,4212
11332,NULL,100.00,0.00,NULL,Exploration,65,805,4213
11333,NULL,100.00,0.00,NULL,Exploration,65,805,4219
11334,NULL,0.00,100.00,NULL,Application,80,805,4220
11335,NULL,100.00,25.00,NULL,Exploration,65,805,4223
11336,0.00,NULL,NULL,NULL,NULL,0,805,4240
11337,NULL,80.00,50.00,NULL,Exploration,79,821,4069
11338,100.00,100.00,NULL,NULL,Exploration,79,821,4070
11339,100.00,NULL,NULL,NULL,Foundation,64,821,4091
11340,100.00,NULL,NULL,NULL,Foundation,64,821,4168
11341,100.00,NULL,NULL,NULL,Foundation,64,821,4173
11342,100.00,NULL,NULL,NULL,Foundation,64,821,4190
11343,NULL,100.00,100.00,NULL,Application,89,821,4212
11344,NULL,100.00,100.00,NULL,Application,89,821,4213
11345,NULL,100.00,NULL,NULL,Exploration,79,821,4216
11346,NULL,100.00,50.00,NULL,Exploration,79,821,4219
11347,NULL,100.00,100.00,NULL,Application,89,821,4220
11348,NULL,0.00,NULL,NULL,NULL,0,821,4064
11349,NULL,NULL,0.00,NULL,NULL,0,821,4066
11350,NULL,0.00,0.00,NULL,NULL,0,821,4067
11351,NULL,0.00,NULL,NULL,NULL,0,821,4068
11352,NULL,0.00,NULL,NULL,NULL,0,821,4073
11353,0.00,NULL,NULL,NULL,NULL,0,821,4081
11354,NULL,0.00,NULL,NULL,NULL,0,821,4090
11355,NULL,0.00,NULL,NULL,NULL,0,821,4135
11356,0.00,NULL,NULL,NULL,NULL,0,821,4142
11357,0.00,NULL,NULL,NULL,NULL,0,821,4147
11358,0.00,NULL,NULL,NULL,NULL,0,821,4148
11359,0.00,NULL,NULL,NULL,NULL,0,821,4150
11360,0.00,NULL,NULL,NULL,NULL,0,821,4158
11361,NULL,NULL,0.00,NULL,NULL,0,821,4164
11362,NULL,0.00,NULL,NULL,NULL,0,821,4167
11363,NULL,NULL,0.00,NULL,NULL,0,821,4171
11364,NULL,NULL,0.00,NULL,NULL,0,821,4172
11365,NULL,0.00,0.00,NULL,NULL,0,821,4176
11366,0.00,NULL,NULL,NULL,NULL,0,821,4180
11367,0.00,NULL,NULL,NULL,NULL,0,821,4183
11368,0.00,NULL,NULL,NULL,NULL,0,821,4184
11369,NULL,NULL,0.00,NULL,NULL,0,821,4196
11370,NULL,NULL,0.00,NULL,NULL,0,821,4198
11371,NULL,0.00,NULL,NULL,NULL,0,821,4208
11372,NULL,0.00,50.00,NULL,NULL,25,821,4209
11373,NULL,50.00,25.00,NULL,NULL,33,821,4223
11374,0.00,NULL,NULL,NULL,NULL,0,821,4240
11375,NULL,NULL,100.00,NULL,Application,89,799,4066
11376,100.00,100.00,NULL,NULL,Exploration,79,799,4070
11377,NULL,100.00,NULL,NULL,Exploration,79,799,4090
11378,100.00,NULL,NULL,NULL,Foundation,64,799,4091
11379,100.00,NULL,NULL,NULL,Foundation,64,799,4142
11380,100.00,NULL,NULL,NULL,Foundation,64,799,4147
11381,100.00,NULL,NULL,NULL,Foundation,64,799,4150
11382,NULL,NULL,100.00,NULL,Application,89,799,4172
11383,100.00,NULL,NULL,NULL,Foundation,64,799,4180
11384,100.00,NULL,NULL,NULL,Foundation,64,799,4183
11385,100.00,NULL,NULL,NULL,Foundation,64,799,4184
11386,100.00,NULL,NULL,NULL,Foundation,64,799,4190
11387,NULL,50.00,100.00,NULL,Application,83,799,4212
11388,NULL,100.00,NULL,NULL,Exploration,79,799,4216
11389,NULL,100.00,100.00,NULL,Application,89,799,4220
11390,NULL,0.00,NULL,NULL,NULL,0,799,4064
11391,NULL,0.00,0.00,NULL,NULL,0,799,4067
11392,NULL,25.00,NULL,NULL,NULL,25,799,4068
11393,NULL,0.00,0.00,NULL,NULL,0,799,4069
11394,NULL,0.00,NULL,NULL,NULL,0,799,4073
11395,0.00,NULL,NULL,NULL,NULL,0,799,4081
11396,NULL,0.00,NULL,NULL,NULL,0,799,4135
11397,0.00,NULL,NULL,NULL,NULL,0,799,4148
11398,0.00,NULL,NULL,NULL,NULL,0,799,4158
11399,NULL,NULL,0.00,NULL,NULL,0,799,4164
11400,NULL,0.00,NULL,NULL,NULL,0,799,4167
11401,0.00,NULL,NULL,NULL,NULL,0,799,4168
11402,NULL,NULL,0.00,NULL,NULL,0,799,4171
11403,0.00,NULL,NULL,NULL,NULL,0,799,4173
